Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-16T23:23:17.898;599616563455223202;1822.8552;2162
2024-05-16T23:23:17.906;599616563462914574;1830.5465;2098
2024-05-16T23:23:17.914;599616563470605946;1838.2379;2038
2024-05-16T23:23:17.921;599616563478297318;1845.9293;2043
2024-05-16T23:23:17.929;599616563485988690;1853.6207;2041
2024-05-16T23:23:17.937;599616563493680062;1861.312;2005
2024-05-16T23:23:17.945;599616563501371434;1869.0034;1981
2024-05-16T23:23:17.952;599616563509062806;1876.6948;1974
2024-05-16T23:23:17.960;599616563516754178;1884.3862;1950
2024-05-16T23:23:17.968;599616563524445550;1892.0775;1924
2024-05-16T23:23:17.975;599616563532136922;1899.7689;1901
2024-05-16T23:23:17.983;599616563539828294;1907.4602;1851
2024-05-16T23:23:17.991;599616563547519666;1915.1516;1825
2024-05-16T23:23:17.998;599616563555211038;1922.843;2045
2024-05-16T23:23:18.006;599616563562902410;1930.5344;2552
2024-05-16T23:23:18.014;599616563570593782;1938.2258;2870
2024-05-16T23:23:18.021;599616563578285154;1945.9172;2535
2024-05-16T23:23:18.029;599616563585976526;1953.6084;1872
2024-05-16T23:23:18.037;599616563593667898;1961.2998;1618
2024-05-16T23:23:18.044;599616563601359270;1968.9912;1744
2024-05-16T23:23:18.052;599616563609050642;1976.6826;1727
2024-05-16T23:23:18.060;599616563616742014;1984.374;1615
2024-05-16T23:23:18.068;599616563624433386;1992.0654;1637
2024-05-16T23:23:18.075;599616563632124758;1999.7568;1630
2024-05-16T23:23:18.083;599616563639816130;2007.4481;1523
2024-05-16T23:23:18.091;599616563647507502;2015.1394;1440
2024-05-16T23:23:18.098;599616563655198874;2022.8308;1425
2024-05-16T23:23:18.106;599616563662890246;2030.5222;1423
2024-05-16T23:23:18.114;599616563670581618;2038.2136;1404
2024-05-16T23:23:18.121;599616563678272990;2045.905;1399
2024-05-16T23:23:18.129;599616563685964362;2053.5962;1392
2024-05-16T23:23:18.137;599616563693655734;2061.2876;1325
2024-05-16T23:23:18.144;599616563701347106;2068.979;1238
2024-05-16T23:23:18.152;599616563709038478;2076.6704;1240
2024-05-16T23:23:18.160;599616563716729850;2084.3618;1314
2024-05-16T23:23:18.168;599616563724421222;2092.0532;1340
2024-05-16T23:23:18.175;599616563732112594;2099.7446;1318
2024-05-16T23:23:18.183;599616563739803966;2107.4358;1321
2024-05-16T23:23:18.191;599616563747495338;2115.1272;1352
2024-05-16T23:23:18.198;599616563755186710;2122.8186;1356
2024-05-16T23:23:18.206;599616563762878082;2130.51;1325
