Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-03T17:23:49.991;599616064646427392;1591.997;3499
2024-05-03T17:23:49.999;599616064654118346;1599.688;3460
2024-05-03T17:23:50.007;599616064661809300;1607.3788;3412
2024-05-03T17:23:50.015;599616064669500254;1615.0698;3367
2024-05-03T17:23:50.022;599616064677191208;1622.7609;3321
2024-05-03T17:23:50.030;599616064684882162;1630.4517;3249
2024-05-03T17:23:50.038;599616064692573116;1638.1427;3120
2024-05-03T17:23:50.045;599616064700264070;1645.8336;2962
2024-05-03T17:23:50.053;599616064707955024;1653.5247;2892
2024-05-03T17:23:50.061;599616064715645978;1661.2156;2914
2024-05-03T17:23:50.068;599616064723336932;1668.9065;2897
2024-05-03T17:23:50.076;599616064731027886;1676.5975;2854
2024-05-03T17:23:50.084;599616064738748940;1684.3185;2842
2024-05-03T17:23:50.092;599616064746439476;1692.009;2828
2024-05-03T17:23:50.099;599616064754130012;1699.6996;2796
2024-05-03T17:23:50.107;599616064761820548;1707.3901;2782
2024-05-03T17:23:50.115;599616064769511084;1715.0807;2784
2024-05-03T17:23:50.122;599616064777201620;1722.7712;2782
2024-05-03T17:23:50.130;599616064784892156;1730.4617;2734
2024-05-03T17:23:50.138;599616064792582692;1738.1523;2677
2024-05-03T17:23:50.145;599616064800273228;1745.8428;2677
2024-05-03T17:23:50.153;599616064807963764;1753.5333;2667
2024-05-03T17:23:50.161;599616064815654300;1761.2239;2564
2024-05-03T17:23:50.168;599616064823344836;1768.9144;2475
2024-05-03T17:23:50.176;599616064831035372;1776.605;2473
2024-05-03T17:23:50.184;599616064838725908;1784.2954;2456
2024-05-03T17:23:50.191;599616064846416444;1791.9861;2413
2024-05-03T17:23:50.199;599616064854106980;1799.6765;2406
2024-05-03T17:23:50.207;599616064861797516;1807.3671;2418
2024-05-03T17:23:50.215;599616064869488052;1815.0576;2403
2024-05-03T17:23:50.222;599616064877178588;1822.7482;2360
2024-05-03T17:23:50.230;599616064884869124;1830.4386;2319
2024-05-03T17:23:50.238;599616064892559660;1838.1293;2279
2024-05-03T17:23:50.245;599616064900250196;1845.8198;2221
2024-05-03T17:23:50.253;599616064907940732;1853.5103;2183
2024-05-03T17:23:50.261;599616064915631268;1861.2009;2173
2024-05-03T17:23:50.268;599616064923321804;1868.8914;2125
2024-05-03T17:23:50.276;599616064931012340;1876.5819;2017
2024-05-03T17:23:50.284;599616064938702876;1884.2725;1955
2024-05-03T17:23:50.291;599616064946393412;1891.963;1982
2024-05-03T17:23:50.299;599616064954083948;1899.6536;2010
2024-05-03T17:23:50.307;599616064961774484;1907.344;1994
2024-05-03T17:23:50.315;599616064969465020;1915.0347;1938
2024-05-03T17:23:50.322;599616064977155556;1922.7251;1874
2024-05-03T17:23:50.330;599616064984846092;1930.4156;1826
2024-05-03T17:23:50.338;599616064992536628;1938.1062;1761
2024-05-03T17:23:50.345;599616065000227164;1945.7968;1696
2024-05-03T17:23:50.353;599616065007917700;1953.4872;1689
2024-05-03T17:23:50.361;599616065015608236;1961.1779;1682
2024-05-03T17:23:50.368;599616065023298772;1968.8684;1636
2024-05-03T17:23:50.376;599616065030989308;1976.5588;1610
2024-05-03T17:23:50.384;599616065038679844;1984.2495;1620
2024-05-03T17:23:50.391;599616065046370380;1991.94;1622
2024-05-03T17:23:50.399;599616065054060916;1999.6305;1591
2024-05-03T17:23:50.407;599616065061751452;2007.321;1572
2024-05-03T17:23:50.415;599616065069441988;2015.0116;1675
2024-05-03T17:23:50.422;599616065077132524;2022.702;1955
2024-05-03T17:23:50.430;599616065084823060;2030.3926;2279
2024-05-03T17:23:50.438;599616065092513596;2038.0833;2303
2024-05-03T17:23:50.445;599616065100204132;2045.7737;1864
2024-05-03T17:23:50.453;599616065107894668;2053.464;1445
2024-05-03T17:23:50.461;599616065115585204;2061.1548;1423
2024-05-03T17:23:50.468;599616065123275740;2068.8452;1483
2024-05-03T17:23:50.476;599616065130966276;2076.536;1435
2024-05-03T17:23:50.484;599616065138656812;2084.2263;1433
2024-05-03T17:23:50.491;599616065146347348;2091.917;1449
2024-05-03T17:23:50.499;599616065154037884;2099.6074;1426
2024-05-03T17:23:50.507;599616065161728420;2107.298;1421
2024-05-03T17:23:50.514;599616065169418956;2114.9885;1423
2024-05-03T17:23:50.522;599616065177109492;2122.679;1385
2024-05-03T17:23:50.530;599616065184800028;2130.3696;1375
2024-05-03T17:23:50.538;599616065192490564;2138.06;1385
2024-05-03T17:23:50.545;599616065200181100;2145.7507;1289
2024-05-03T17:23:50.553;599616065207871636;2153.4412;1176
2024-05-03T17:23:50.561;599616065215562172;2161.1318;1207
2024-05-03T17:23:50.568;599616065223252708;2168.8223;1277
2024-05-03T17:23:50.576;599616065230943244;2176.5127;1275
2024-05-03T17:23:50.584;599616065238633780;2184.2034;1272
2024-05-03T17:23:50.591;599616065246324316;2191.894;1303
